"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 21 02:48:01 UTC 2023","Thu Dec 21 02:48:18 UTC 2023","16780","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Thu Dec 21 02:26:14 UTC 2023","Thu Dec 21 02:26:33 UTC 2023","19377","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Thu Dec 21 03:14:02 UTC 2023","Thu Dec 21 03:14:05 UTC 2023","2888","","13. Client Portal - Change Portfolio","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Thu Dec 21 04:07:05 UTC 2023","Thu Dec 21 04:07:08 UTC 2023","3024","","23. Change Portfolio for Interactive Brokers","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Thu Dec 21 02:48:27 UTC 2023","Thu Dec 21 02:48:31 UTC 2023","4042","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Thu Dec 21 03:34:33 UTC 2023","Thu Dec 21 03:34:40 UTC 2023","7506","","21. Forgot password function","","","","1. Direct to forgot password page",""
"passed","Thu Dec 21 03:08:12 UTC 2023","Thu Dec 21 03:08:14 UTC 2023","1579","","12. Client Portal - Forms","","","","4. Expand Personal Investment Forms",""
"passed","Thu Dec 21 03:32:48 UTC 2023","Thu Dec 21 03:32:48 UTC 2023","341","","20. Admin Portal - Check details","","","","3. Check panels existence",""
"passed","Thu Dec 21 02:35:47 UTC 2023","Thu Dec 21 02:35:56 UTC 2023","8776","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","9. Complete Insurance Quote",""
"passed","Thu Dec 21 02:29:54 UTC 2023","Thu Dec 21 02:30:15 UTC 2023","20341","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","12. Complete Applicants",""
"passed","Thu Dec 21 02:52:03 UTC 2023","Thu Dec 21 02:52:05 UTC 2023","1944","","6. Company Account","","","","8. Navigate from Applicants to Final Review",""
"passed","Thu Dec 21 03:32:57 UTC 2023","Thu Dec 21 03:32:59 UTC 2023","1809","","20. Admin Portal - Check details","","","","5. Check Investor Panel",""
"passed","Thu Dec 21 02:26:55 UTC 2023","Thu Dec 21 02:27:20 UTC 2023","24950","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","5. Navigate to Build Your Portfolio from Investment Choice",""
"passed","Thu Dec 21 02:49:23 UTC 2023","Thu Dec 21 02:49:23 UTC 2023","385","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Thu Dec 21 03:30:37 UTC 2023","Thu Dec 21 03:30:46 UTC 2023","9651","","19. Look Up Investment Account","","","","2. Direct to Investment Account Search",""
"passed","Thu Dec 21 03:13:59 UTC 2023","Thu Dec 21 03:14:02 UTC 2023","2953","","13. Client Portal - Change Portfolio","","","","2. Direct user to “Investment Choice”",""
"passed","Thu Dec 21 03:45:58 UTC 2023","Thu Dec 21 03:46:02 UTC 2023","4093","","22. Individual Onboarding for Interactive Brokers","","","","7.Complete Screen and Tilts",""
"passed","Thu Dec 21 04:06:51 UTC 2023","Thu Dec 21 04:07:03 UTC 2023","11679","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"passed","Thu Dec 21 03:45:31 UTC 2023","Thu Dec 21 03:45:54 UTC 2023","23215","","22. Individual Onboarding for Interactive Brokers","","","","5. Complete Risk Profile",""
"passed","Thu Dec 21 03:02:44 UTC 2023","Thu Dec 21 03:02:55 UTC 2023","10947","","10. Client Portal - Account Dashboard","","","","3. Direct user to Account Dashboard",""
"passed","Thu Dec 21 03:45:06 UTC 2023","Thu Dec 21 03:45:19 UTC 2023","12935","","22. Individual Onboarding for Interactive Brokers","","","","1. Log into user with IB access",""
"passed","Thu Dec 21 03:05:57 UTC 2023","Thu Dec 21 03:05:58 UTC 2023","236","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Thu Dec 21 02:42:31 UTC 2023","Thu Dec 21 02:42:53 UTC 2023","21763","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Thu Dec 21 03:03:24 UTC 2023","Thu Dec 21 03:03:35 UTC 2023","11255","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
"passed","Thu Dec 21 03:32:42 UTC 2023","Thu Dec 21 03:32:48 UTC 2023","5996","","20. Admin Portal - Check details","","","","2. Account ID 445 detail page",""
"passed","Thu Dec 21 02:33:46 UTC 2023","Thu Dec 21 02:33:55 UTC 2023","9483","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","2. Create new Personal Super Account",""
"passed","Thu Dec 21 03:05:58 UTC 2023","Thu Dec 21 03:06:23 UTC 2023","25742","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"passed","Thu Dec 21 03:19:32 UTC 2023","Thu Dec 21 03:19:45 UTC 2023","12343","","16. Nucleus Wealth Wordpress Site","","","","1. Visit Production Site",""
"passed","Thu Dec 21 02:45:02 UTC 2023","Thu Dec 21 02:45:04 UTC 2023","2015","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","8. Navigate from Applicants to Bank Details",""
"passed","Thu Dec 21 03:45:26 UTC 2023","Thu Dec 21 03:45:26 UTC 2023","18","","22. Individual Onboarding for Interactive Brokers","","","","3. Check SideNav",""
"passed","Thu Dec 21 02:46:07 UTC 2023","Thu Dec 21 02:46:09 UTC 2023","2082","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","13. Review Final Review",""
